seq_number,lat,lon
0,37.66155088930379,-106.18284344743448
1,37.67604536044106,-106.1640484053926
2,37.69053983157833,-106.14525336335072
3,37.705034302715596,-106.14525336335072
4,37.719528773852865,-106.12645832130883
5,37.73402324499013,-106.12645832130883
6,37.748517716127395,-106.10766327926694
7,37.763012187264664,-106.10766327926694
8,37.77750665840193,-106.08886823722507
9,37.7920011295392,-106.08886823722507
10,37.80649560067647,-106.07007319518318
11,37.82099007181374,-106.07007319518318
12,37.83548454295101,-106.0512781531413
13,37.84997901408828,-106.0512781531413
14,37.86447348522554,-106.03248311109941
15,37.87896795636281,-106.03248311109941
16,37.893462427500076,-106.01368806905752
17,37.907956898637345,-106.01368806905752
18,37.92245136977461,-105.99489302701565
19,37.93694584091188,-105.99489302701565
20,37.95144031204915,-105.97609798497376
21,37.96593478318642,-105.97609798497376
22,37.98042925432369,-105.95730294293188
23,37.99492372546095,-105.95730294293188
24,38.00941819659822,-105.93850790088999
25,38.02391266773549,-105.93850790088999
26,38.038407138872756,-105.91971285884811
27,38.052901610010025,-105.91971285884811
28,38.067396081147294,-105.90091781680623
29,38.08189055228456,-105.90091781680623
30,38.09638502342183,-105.90091781680623
31,38.11087949455909,-105.88212277476434
32,38.12537396569636,-105.88212277476434
33,38.13986843683363,-105.88212277476434
34,38.1543629079709,-105.88212277476434
35,38.16885737910817,-105.88212277476434
36,38.18335185024544,-105.88212277476434
37,38.197846321382706,-105.88212277476434
38,38.212340792519974,-105.86332773272245
39,38.22683526365724,-105.86332773272245
40,38.241329734794505,-105.84453269068057
41,38.25582420593177,-105.84453269068057
42,38.27031867706904,-105.8257376486387
43,38.28481314820631,-105.8069426065968
44,38.29930761934358,-105.78814756455492
45,38.31380209048085,-105.76935252251303
46,38.32829656161812,-105.75055748047116
47,38.342791032755386,-105.75055748047116
48,38.357285503892655,-105.73176243842927
49,38.371779975029916,-105.73176243842927
50,38.386274446167185,-105.71296739638738
51,38.400768917304454,-105.6941723543455
52,38.41526338844172,-105.6941723543455
53,38.42975785957899,-105.67537731230362
54,38.44425233071626,-105.67537731230362
55,38.45874680185353,-105.67537731230362
56,38.4732412729908,-105.67537731230362
57,38.48773574412807,-105.65658227026174
58,38.50223021526533,-105.63778722821985
59,38.5167246864026,-105.63778722821985
60,38.531219157539866,-105.61899218617796
61,38.545713628677134,-105.61899218617796
62,38.5602080998144,-105.60019714413608
63,38.57470257095167,-105.60019714413608
64,38.58919704208894,-105.61899218617796
65,38.60369151322621,-105.60019714413608
66,38.61818598436348,-105.5814021020942
67,38.63268045550074,-105.5814021020942
68,38.64717492663801,-105.56260706005231
69,38.66166939777528,-105.54381201801043
70,38.676163868912546,-105.54381201801043
71,38.690658340049815,-105.52501697596854
72,38.705152811187084,-105.52501697596854
73,38.71964728232435,-105.52501697596854
74,38.73414175346162,-105.50622193392667
75,38.74863622459888,-105.48742689188478
76,38.76313069573615,-105.48742689188478
77,38.77762516687342,-105.4686318498429
78,38.79211963801069,-105.4686318498429
79,38.80661410914796,-105.449836807801
80,38.82110858028523,-105.449836807801
81,38.835603051422495,-105.449836807801
82,38.850097522559764,-105.4686318498429
83,38.86459199369703,-105.4686318498429
84,38.8790864648343,-105.449836807801
85,38.89358093597156,-105.43104176575912
86,38.90807540710883,-105.43104176575912
87,38.9225698782461,-105.43104176575912
88,38.93706434938337,-105.449836807801
89,38.95155882052064,-105.43104176575912
90,38.96605329165791,-105.41224672371725
91,38.980547762795176,-105.39345168167536
92,38.995042233932445,-105.37465663963347
93,39.009536705069706,-105.35586159759158
94,39.024031176206975,-105.33706655554971
95,39.038525647344244,-105.31827151350782
96,39.05302011848151,-105.29947647146594
97,39.06751458961878,-105.29947647146594
98,39.08200906075605,-105.28068142942405
99,39.09650353189332,-105.28068142942405
100,39.11099800303059,-105.26188638738216
101,39.12549247416786,-105.26188638738216
102,39.13998694530512,-105.26188638738216
103,39.15448141644239,-105.24309134534029
104,39.168975887579656,-105.24309134534029
105,39.183470358716924,-105.2242963032984
106,39.19796482985419,-105.2242963032984
107,39.21245930099146,-105.20550126125652
108,39.22695377212873,-105.20550126125652
109,39.241448243266,-105.20550126125652
110,39.25594271440327,-105.18670621921463
111,39.27043718554053,-105.16791117717275
112,39.2849316566778,-105.14911613513087
113,39.29942612781507,-105.14911613513087
114,39.313920598952336,-105.13032109308898
115,39.328415070089605,-105.1115260510471
116,39.342909541226874,-105.1115260510471
117,39.35740401236414,-105.09273100900522
118,39.37189848350141,-105.09273100900522
119,39.38639295463868,-105.07393596696333
120,39.40088742577594,-105.07393596696333
121,39.41538189691321,-105.05514092492145
122,39.42987636805048,-105.03634588287956
123,39.44437083918775,-105.01755084083767
124,39.45886531032502,-104.9987557987958
125,39.473359781462285,-104.9987557987958
126,39.487854252599554,-104.97996075675391
127,39.50234872373682,-104.97996075675391
128,39.516843194874085,-104.96116571471202
129,39.53133766601135,-104.96116571471202
130,39.54583213714862,-104.96116571471202
131,39.56032660828589,-104.97996075675391
132,39.57482107942316,-104.96116571471202
133,39.58931555056043,-104.94237067267014
134,39.6038100216977,-104.92357563062826
135,39.618304492834966,-104.90478058858638
136,39.632798963972235,-104.88598554654449
137,39.647293435109496,-104.88598554654449
138,39.661787906246765,-104.88598554654449
139,39.676282377384034,-104.8671905045026
140,39.6907768485213,-104.84839546246073
141,39.70527131965857,-104.82960042041884
142,39.71976579079584,-104.81080537837695
143,39.73426026193311,-104.79201033633507
144,39.74875473307038,-104.77321529429318
145,39.763249204207646,-104.77321529429318
146,39.77774367534491,-104.75442025225131
147,39.79223814648218,-104.73562521020942
148,39.79223814648218,-104.71683016816753
149,39.79223814648218,-104.69803512612565
150,39.806732617619446,-104.67924008408377
151,39.821227088756714,-104.66044504204189
152,39.83572155989398,-104.64165
