seq_number,lat,lon
0,35.24687867982316,-86.71711711762919
1,35.24687867982316,-86.69977426067744
2,35.24687867982316,-86.68243140372572
3,35.24687867982316,-86.66508854677397
4,35.24687867982316,-86.64774568982224
5,35.24687867982316,-86.6304028328705
6,35.24687867982316,-86.61305997591877
7,35.24687867982316,-86.59571711896703
8,35.24687867982316,-86.5783742620153
9,35.24687867982316,-86.56103140506356
10,35.24687867982316,-86.54368854811183
11,35.24687867982316,-86.52634569116009
12,35.24687867982316,-86.50900283420835
13,35.24687867982316,-86.49165997725662
14,35.24687867982316,-86.47431712030487
15,35.23236911096384,-86.45697426335315
16,35.21785954210451,-86.4396314064014
17,35.20334997324519,-86.42228854944968
18,35.188840404385864,-86.40494569249793
19,35.17433083552655,-86.3876028355462
20,35.15982126666722,-86.37025997859446
21,35.1453116978079,-86.35291712164272
22,35.130802128948574,-86.33557426469099
23,35.11629256008925,-86.31823140773925
24,35.101782991229925,-86.30088855078752
25,35.08727342237061,-86.28354569383578
26,35.08727342237061,-86.26620283688405
27,35.07276385351128,-86.2488599799323
28,35.07276385351128,-86.23151712298058
29,35.05825428465196,-86.21417426602883
30,35.043744715792634,-86.19683140907709
31,35.043744715792634,-86.17948855212536
32,35.043744715792634,-86.16214569517362
33,35.02923514693331,-86.14480283822189
34,35.02923514693331,-86.12745998127015
35,35.01472557807399,-86.11011712431842
36,35.00021600921467,-86.09277426736668
37,34.985706440355344,-86.07543141041495
38,34.97119687149602,-86.05808855346321
39,34.956687302636695,-86.04074569651146
40,34.956687302636695,-86.02340283955974
41,34.94217773377737,-86.006059982608
42,34.92766816491805,-85.98871712565627
43,34.91315859605873,-85.97137426870452
44,34.898649027199404,-85.9540314117528
45,34.88413945834008,-85.93668855480105
46,34.869629889480755,-85.91934569784932
47,34.85512032062143,-85.90200284089758
48,34.840610751762114,-85.88465998394584
49,34.82610118290279,-85.86731712699411
50,34.811591614043465,-85.84997427004237
51,34.79708204518414,-85.83263141309064
52,34.782572476324816,-85.8152885561389
53,34.76806290746549,-85.79794569918717
54,34.753553338606174,-85.78060284223542
55,34.73904376974685,-85.7632599852837
56,34.724534200887526,-85.74591712833195
57,34.7100246320282,-85.72857427138023
58,34.69551506316888,-85.71123141442848
59,34.68100549430956,-85.69388855747674
60,34.666495925450235,-85.67654570052501
61,34.65198635659091,-85.65920284357327
62,34.637476787731586,-85.64185998662154
63,34.62296721887226,-85.6245171296698
64,34.60845765001294,-85.60717427271807
65,34.59394808115362,-85.58983141576633
66,34.579438512294296,-85.5724885588146
67,34.56492894343497,-85.55514570186286
68,34.55041937457565,-85.53780284491111
69,34.53590980571632,-85.52045998795938
70,34.521400236857,-85.50311713100764
71,34.50689066799768,-85.48577427405591
72,34.492381099138356,-85.46843141710417
73,34.47787153027903,-85.45108856015244
74,34.46336196141971,-85.4337457032007
75,34.44885239256038,-85.41640284624897
76,34.43434282370106,-85.39905998929723
77,34.41983325484174,-85.38171713234549
78,34.40532368598242,-85.36437427539376
79,34.39081411712309,-85.34703141844201
80,34.37630454826377,-85.32968856149029
81,34.36179497940444,-85.31234570453854
82,34.347285410545126,-85.29500284758682
83,34.3327758416858,-85.27765999063507
84,34.31826627282648,-85.26031713368334
85,34.30375670396715,-85.2429742767316
86,34.28924713510783,-85.22563141977986
87,34.274737566248504,-85.20828856282813
88,34.26022799738919,-85.19094570587639
89,34.24571842852986,-85.17360284892466
90,34.23120885967054,-85.15625999197292
91,34.21669929081121,-85.13891713502119
92,34.20218972195189,-85.12157427806945
93,34.187680153092565,-85.10423142111772
94,34.17317058423325,-85.08688856416597
95,34.15866101537392,-85.06954570721423
96,34.1441514465146,-85.0522028502625
97,34.129641877655274,-85.03485999331076
98,34.11513230879595,-85.01751713635903
99,34.100622739936625,-85.00017427940729
100,34.08611317107731,-84.98283142245556
101,34.071603602217984,-84.96548856550382
102,34.05709403335866,-84.94814570855209
103,34.042584464499335,-84.93080285160035
104,34.02807489564001,-84.9134599946486
105,34.01356532678069,-84.89611713769688
106,33.99905575792137,-84.87877428074513
107,33.984546189062044,-84.8614314237934
108,33.97003662020272,-84.84408856684166
109,33.955527051343395,-84.82674570988993
110,33.94101748248407,-84.80940285293819
111,33.926507913624754,-84.79205999598646
112,33.91199834476543,-84.77471713903472
113,33.897488775906105,-84.75737428208299
114,33.88297920704678,-84.74003142513125
115,33.868469638187456,-84.7226885681795
116,33.85396006932813,-84.70534571122778
117,33.839450500468814,-84.68800285427604
118,33.82494093160949,-84.67065999732431
119,33.810431362750165,-84.65331714037256
120,33.79592179389084,-84.63597428342084
121,33.78141222503152,-84.6186314264691
122,33.76690265617219,-84.60128856951737
123,33.752393087312875,-84.58394571256562
124,33.73788351845355,-84.56660285561388
125,33.723373949594226,-84.54925999866215
126,33.7088643807349,-84.53191714171041
127,33.69435481187558,-84.51457428475868
128,33.69435481187558,-84.49723142780694
129,33.67984524301626,-84.47988857085521
130,33.665335674156935,-84.46254571390347
131,33.65082610529761,-84.44520285695174
132,33.63631653643829,-84.42786
