seq_number,lat,lon
0,44.12430450667894,-86.6554605440378
1,44.12430450667894,-86.67486730945653
2,44.12430450667894,-86.69427407487528
3,44.10981539833352,-86.71368084029403
4,44.095326289988094,-86.71368084029403
5,44.08083718164267,-86.71368084029403
6,44.06634807329725,-86.71368084029403
7,44.051858964951826,-86.71368084029403
8,44.037369856606404,-86.71368084029403
9,44.022880748260974,-86.71368084029403
10,44.00839163991555,-86.73308760571277
11,43.99390253157013,-86.73308760571277
12,43.979413423224706,-86.73308760571277
13,43.96492431487928,-86.73308760571277
14,43.95043520653386,-86.73308760571277
15,43.93594609818844,-86.73308760571277
16,43.921456989843016,-86.73308760571277
17,43.90696788149759,-86.73308760571277
18,43.89247877315217,-86.73308760571277
19,43.87798966480675,-86.75249437113152
20,43.863500556461325,-86.75249437113152
21,43.8490114481159,-86.75249437113152
22,43.83452233977047,-86.75249437113152
23,43.82003323142506,-86.75249437113152
24,43.80554412307963,-86.75249437113152
25,43.791055014734205,-86.77190113655027
26,43.77656590638878,-86.77190113655027
27,43.76207679804336,-86.77190113655027
28,43.74758768969794,-86.77190113655027
29,43.733098581352515,-86.791307901969
30,43.71860947300709,-86.791307901969
31,43.70412036466167,-86.791307901969
32,43.68963125631625,-86.791307901969
33,43.675142147970824,-86.81071466738776
34,43.6606530396254,-86.81071466738776
35,43.64616393127998,-86.81071466738776
36,43.631674822934556,-86.81071466738776
37,43.61718571458913,-86.8301214328065
38,43.602696606243704,-86.8301214328065
39,43.58820749789828,-86.8301214328065
40,43.57371838955286,-86.8301214328065
41,43.559229281207436,-86.84952819822524
42,43.544740172862014,-86.84952819822524
43,43.53025106451659,-86.84952819822524
44,43.51576195617117,-86.84952819822524
45,43.501272847825746,-86.868934963644
46,43.48678373948032,-86.868934963644
47,43.4722946311349,-86.868934963644
48,43.45780552278948,-86.868934963644
49,43.443316414444055,-86.88834172906273
50,43.42882730609863,-86.88834172906273
51,43.41433819775321,-86.88834172906273
52,43.39984908940778,-86.88834172906273
53,43.38535998106236,-86.90774849448148
54,43.370870872716935,-86.90774849448148
55,43.35638176437151,-86.90774849448148
56,43.34189265602609,-86.90774849448148
57,43.32740354768067,-86.90774849448148
58,43.312914439335245,-86.92715525990023
59,43.29842533098982,-86.92715525990023
60,43.2839362226444,-86.92715525990023
61,43.26944711429898,-86.92715525990023
62,43.254958005953554,-86.92715525990023
63,43.24046889760813,-86.92715525990023
64,43.22597978926271,-86.94656202531897
65,43.21149068091729,-86.94656202531897
66,43.19700157257186,-86.96596879073772
67,43.182512464226434,-86.96596879073772
68,43.16802335588101,-86.96596879073772
69,43.15353424753559,-86.96596879073772
70,43.139045139190166,-86.98537555615647
71,43.124556030844744,-86.98537555615647
72,43.11006692249932,-86.98537555615647
73,43.0955778141539,-86.98537555615647
74,43.081088705808476,-87.0047823215752
75,43.06659959746305,-87.0047823215752
76,43.05211048911763,-87.0047823215752
77,43.03762138077221,-87.0047823215752
78,43.023132272426786,-87.02418908699396
79,43.00864316408136,-87.02418908699396
80,42.99415405573593,-87.02418908699396
81,42.97966494739051,-87.02418908699396
82,42.96517583904509,-87.0435958524127
83,42.950686730699665,-87.0435958524127
84,42.93619762235424,-87.0435958524127
85,42.92170851400882,-87.0435958524127
86,42.9072194056634,-87.06300261783144
87,42.892730297317975,-87.06300261783144
88,42.87824118897255,-87.06300261783144
89,42.86375208062713,-87.0824093832502
