seq_number,lat,lon
0,31.274979609530874,-94.69991094037314
1,31.274979609530874,-94.717100714531
2,31.274979609530874,-94.73429048868886
3,31.26046822076089,-94.75148026284673
4,31.26046822076089,-94.76867003700458
5,31.26046822076089,-94.78585981116244
6,31.26046822076089,-94.80304958532031
7,31.26046822076089,-94.82023935947817
8,31.26046822076089,-94.83742913363602
9,31.26046822076089,-94.85461890779388
10,31.26046822076089,-94.87180868195175
11,31.26046822076089,-94.8889984561096
12,31.26046822076089,-94.90618823026746
13,31.26046822076089,-94.92337800442533
14,31.26046822076089,-94.94056777858319
15,31.26046822076089,-94.95775755274104
16,31.24595683199091,-94.97494732689891
17,31.24595683199091,-94.99213710105677
18,31.24595683199091,-95.00932687521463
19,31.24595683199091,-95.02651664937248
20,31.24595683199091,-95.04370642353035
21,31.24595683199091,-95.06089619768821
22,31.24595683199091,-95.07808597184606
23,31.24595683199091,-95.09527574600394
24,31.24595683199091,-95.11246552016179
25,31.24595683199091,-95.12965529431965
26,31.24595683199091,-95.14684506847752
27,31.24595683199091,-95.16403484263537
28,31.24595683199091,-95.18122461679323
29,31.24595683199091,-95.19841439095109
30,31.24595683199091,-95.21560416510896
31,31.26046822076089,-95.23279393926681
32,31.274979609530874,-95.24998371342467
33,31.289490998300852,-95.26717348758254
34,31.30400238707083,-95.2843632617404
35,31.318513775840813,-95.30155303589825
36,31.333025164610795,-95.31874281005611
37,31.347536553380774,-95.33593258421398
38,31.362047942150753,-95.33593258421398
39,31.376559330920735,-95.35312235837183
40,31.391070719690717,-95.37031213252969
41,31.405582108460695,-95.38750190668756
42,31.420093497230674,-95.40469168084542
43,31.434604886000656,-95.42188145500327
44,31.44911627477064,-95.42188145500327
45,31.463627663540617,-95.43907122916113
46,31.478139052310596,-95.43907122916113
47,31.492650441080578,-95.456261003319
48,31.50716182985056,-95.47345077747686
49,31.52167321862054,-95.49064055163471
50,31.536184607390517,-95.50783032579258
51,31.5506959961605,-95.52502009995044
52,31.56520738493048,-95.52502009995044
53,31.57971877370046,-95.5422098741083
54,31.59423016247044,-95.55939964826615
55,31.60874155124042,-95.57658942242402
56,31.623252940010403,-95.59377919658188
57,31.63776432878038,-95.61096897073973
58,31.65227571755036,-95.6281587448976
59,31.666787106320342,-95.64534851905546
60,31.681298495090324,-95.66253829321332
61,31.695809883860303,-95.67972806737119
62,31.71032127263028,-95.69691784152904
63,31.724832661400264,-95.7141076156869
64,31.739344050170246,-95.73129738984476
65,31.753855438940224,-95.74848716400263
66,31.768366827710203,-95.76567693816048
67,31.782878216480185,-95.78286671231834
68,31.797389605250167,-95.80005648647621
69,31.811900994020146,-95.81724626063406
70,31.826412382790124,-95.83443603479192
71,31.840923771560107,-95.85162580894979
72,31.85543516033009,-95.86881558310765
73,31.869946549100067,-95.8860053572655
74,31.884457937870046,-95.90319513142336
75,31.898969326640028,-95.92038490558123
76,31.91348071541001,-95.93757467973909
77,31.92799210417999,-95.95476445389694
78,31.942503492949967,-95.97195422805481
79,31.95701488171995,-95.98914400221267
80,31.97152627048993,-96.00633377637052
81,31.98603765925991,-96.02352355052838
82,32.00054904802989,-96.04071332468625
83,32.01506043679987,-96.05790309884411
84,32.02957182556985,-96.07509287300196
85,32.044083214339835,-96.09228264715983
86,32.05859460310981,-96.10947242131769
87,32.07310599187979,-96.12666219547555
88,32.087617380649775,-96.1438519696334
89,32.10212876941975,-96.16104174379127
90,32.11664015818973,-96.17823151794913
91,32.131151546959714,-96.19542129210699
92,32.145662935729696,-96.21261106626486
93,32.16017432449968,-96.22980084042271
94,32.17468571326965,-96.24699061458057
95,32.189197102039635,-96.26418038873844
96,32.20370849080962,-96.2813701628963
97,32.21821987957959,-96.29855993705415
98,32.232731268349575,-96.315749711212
99,32.24724265711956,-96.33293948536988
100,32.26175404588954,-96.35012925952773
101,32.27626543465952,-96.36731903368559
102,32.290776823429496,-96.38450880784346
103,32.30528821219948,-96.40169858200132
104,32.31979960096946,-96.41888835615917
105,32.334310989739436,-96.43607813031703
106,32.34882237850942,-96.4532679044749
107,32.3633337672794,-96.47045767863276
108,32.37784515604938,-96.48764745279061
109,32.392356544819364,-96.50483722694848
110,32.40686793358934,-96.52202700110634
111,32.42137932235932,-96.5392167752642
112,32.435890711129304,-96.55640654942206
113,32.45040209989928,-96.57359632357992
114,32.46491348866926,-96.59078609773778
115,32.47942487743924,-96.60797587189563
116,32.493936266209225,-96.6251656460535
117,32.50844765497921,-96.64235542021136
118,32.52295904374918,-96.65954519436922
119,32.537470432519164,-96.67673496852709
120,32.55198182128915,-96.69392474268494
121,32.56649321005912,-96.7111145168428
122,32.581004598829104,-96.72830429100065
123,32.595515987599086,-96.74549406515852
124,32.61002737636907,-96.76268383931638
125,32.62453876513905,-96.77987361347424
126,32.639050153909025,-96.79706338763211
127,32.65356154267901,-96.81425316178996
128,32.66807293144899,-96.83144293594782
129,32.682584320218965,-96.84863271010568
130,32.69709570898895,-96.86582248426355
131,32.71160709775893,-96.8830122584214
132,32.72611848652891,-96.90020203257926
133,32.74062987529889,-96.91739180673713
134,32.75514126406887,-96.93458158089499
135,32.76965265283885,-96.95177135505284
136,32.78416404160883,-96.96896112921071
137,32.79867543037881,-96.98615090336857
138,32.81318681914879,-97.00334067752642
139,32.82769820791877,-97.02053045168428
140,32.842209596688754,-97.03772022584215
141,32.856720985458736,-97.05491
