seq_number,lat,lon
0,30.680012669961677,-98.06910667531376
1,30.680012669961677,-98.0519169011559
2,30.680012669961677,-98.03472712699805
3,30.680012669961677,-98.01753735284018
4,30.680012669961677,-98.00034757868232
5,30.680012669961677,-97.98315780452447
6,30.680012669961677,-97.96596803036661
7,30.680012669961677,-97.94877825620874
8,30.680012669961677,-97.93158848205088
9,30.680012669961677,-97.91439870789303
10,30.680012669961677,-97.89720893373516
11,30.680012669961677,-97.8800191595773
12,30.680012669961677,-97.86282938541945
13,30.680012669961677,-97.84563961126159
14,30.680012669961677,-97.82844983710372
15,30.680012669961677,-97.81126006294586
16,30.680012669961677,-97.794070288788
17,30.680012669961677,-97.77688051463014
18,30.680012669961677,-97.75969074047228
19,30.680012669961677,-97.74250096631442
20,30.69452405873166,-97.72531119215655
21,30.709035447501638,-97.72531119215655
22,30.723546836271616,-97.72531119215655
23,30.7380582250416,-97.72531119215655
24,30.75256961381158,-97.72531119215655
25,30.76708100258156,-97.72531119215655
26,30.781592391351538,-97.72531119215655
27,30.79610378012152,-97.72531119215655
28,30.810615168891502,-97.72531119215655
29,30.82512655766148,-97.72531119215655
30,30.83963794643146,-97.72531119215655
31,30.85414933520144,-97.72531119215655
32,30.868660723971423,-97.72531119215655
33,30.883172112741402,-97.72531119215655
34,30.89768350151138,-97.7081214179987
35,30.912194890281363,-97.7081214179987
36,30.926706279051345,-97.7081214179987
37,30.941217667821324,-97.7081214179987
38,30.955729056591302,-97.7081214179987
39,30.970240445361284,-97.7081214179987
40,30.984751834131266,-97.7081214179987
41,30.999263222901245,-97.7081214179987
42,31.013774611671224,-97.7081214179987
43,31.028286000441206,-97.7081214179987
44,31.042797389211188,-97.7081214179987
45,31.057308777981167,-97.7081214179987
46,31.071820166751145,-97.7081214179987
47,31.086331555521127,-97.7081214179987
48,31.10084294429111,-97.7081214179987
49,31.115354333061088,-97.7081214179987
50,31.129865721831067,-97.7081214179987
51,31.14437711060105,-97.7081214179987
52,31.15888849937103,-97.7081214179987
53,31.17339988814101,-97.7081214179987
54,31.187911276910988,-97.7081214179987
55,31.20242266568097,-97.7081214179987
56,31.216934054450952,-97.7081214179987
57,31.23144544322093,-97.69093164384084
58,31.24595683199091,-97.69093164384084
59,31.26046822076089,-97.69093164384084
60,31.274979609530874,-97.69093164384084
61,31.289490998300852,-97.69093164384084
62,31.30400238707083,-97.69093164384084
63,31.318513775840813,-97.69093164384084
64,31.333025164610795,-97.69093164384084
65,31.347536553380774,-97.69093164384084
66,31.362047942150753,-97.69093164384084
67,31.376559330920735,-97.69093164384084
68,31.391070719690717,-97.69093164384084
69,31.405582108460695,-97.69093164384084
70,31.420093497230674,-97.69093164384084
71,31.434604886000656,-97.69093164384084
72,31.44911627477064,-97.69093164384084
73,31.463627663540617,-97.69093164384084
74,31.478139052310596,-97.69093164384084
75,31.492650441080578,-97.69093164384084
76,31.50716182985056,-97.69093164384084
77,31.52167321862054,-97.7081214179987
78,31.536184607390517,-97.69093164384084
79,31.5506959961605,-97.7081214179987
80,31.56520738493048,-97.69093164384084
81,31.57971877370046,-97.7081214179987
82,31.59423016247044,-97.7081214179987
83,31.60874155124042,-97.7081214179987
84,31.623252940010403,-97.7081214179987
85,31.63776432878038,-97.7081214179987
86,31.65227571755036,-97.69093164384084
87,31.666787106320342,-97.69093164384084
88,31.681298495090324,-97.67374186968298
89,31.695809883860303,-97.67374186968298
90,31.71032127263028,-97.69093164384084
91,31.724832661400264,-97.67374186968298
92,31.739344050170246,-97.67374186968298
93,31.753855438940224,-97.67374186968298
